,id,symbol,type,interval,amount,startDate,endDate,buy,sell,growth/drop,closed,status,15,30,45,60,vwap20,RSI,V-B,V-BTC,V-C,Volume,coin,high,low,sell_zscore
84,dd657fc6-951d-11ec-9b6d-f4d1080d95a2,OCEANUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:30:00,0.4321,0.4187,-3.101133996760002,True,True,-2.059708400833132,-3.101133996760002,,,,0.0,90.74922703407915,349902.0,86.20327977547998,349902.0,-2.892848877574638,0.4321,0.4187,0.0
85,dd70e9ab-951d-11ec-ae3e-f4d1080d95a2,VIDTUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:30:00,0.3859,0.374,-3.08370044052864,True,True,-1.2697590049235592,-3.08370044052864,,,,0.0,90.74922703407915,57550.4,93.9093385971253,57550.4,-1.3474993521637684,0.3859,0.374,0.0
86,dd8ee46d-951d-11ec-91e9-f4d1080d95a2,CELRUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:00:00,0.03584,0.03604,0.5580357142857304,True,True,,,,,,0.0,90.74922703407915,14827307.0,83.86796604400246,14827307.0,-4.296874999999999,0.03604,0.03531,0.0
87,dda0623a-951d-11ec-b29b-f4d1080d95a2,COMPUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:30:00,105.3,102.1,-3.0389363722697085,True,True,-2.564102564102567,-3.0389363722697085,,,,0.0,90.74922703407915,2221.188,88.89571706672285,2221.188,-3.4188034188034266,105.4,102.1,0.0
88,ddef6ab7-951d-11ec-914d-f4d1080d95a2,BELUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:00:00,0.756,0.76,0.5291005291005296,True,True,,,,,,0.0,90.74922703407915,153486.8,95.88661695989492,153486.8,-3.8359788359788394,0.76,0.756,0.0
89,ddf29cd3-951d-11ec-a053-f4d1080d95a2,SCUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:15:00,0.00818,0.00793,-3.0562347188264085,True,True,-3.0562347188264085,,,,,0.0,90.74922703407915,13423766.0,96.45354366278434,13423766.0,-2.811735941320306,0.00818,0.00793,0.0
90,ddf88d90-951d-11ec-b07d-f4d1080d95a2,ZRXUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:30:00,0.5056,0.4892,-3.243670886075954,True,True,-2.1756329113924178,-3.243670886075954,,,,0.0,90.74922703407915,177376.0,3.130637741295327,177376.0,-3.0063291139240484,0.5062,0.4892,0.0
91,de03f61d-951d-11ec-87ef-f4d1080d95a2,C98USDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:15:00,1.254,1.215,-3.1100478468899464,True,True,-3.1100478468899464,,,,,0.0,90.74922703407915,148539.7,90.95393352753507,148539.7,-3.5087719298245648,1.255,1.215,0.0
92,de85099e-951d-11ec-b622-f4d1080d95a2,WAXPUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:30:00,0.2689,0.2605,-3.1238378579397414,True,True,-2.491632577166227,-3.1238378579397414,,,,0.0,90.74922703407915,672427.0,92.55532570821813,672427.0,-2.7891409445890694,0.2694,0.2605,0.0
93,de8e2b04-951d-11ec-9762-f4d1080d95a2,BNTUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:30:00,2.106,2.042,-3.0389363722697085,True,True,-1.8993352326685677,-3.0389363722697085,,,,0.0,90.74922703407915,5794.6,93.56469816725918,5794.6,-2.801519468186143,2.106,2.042,0.0
94,de910de4-951d-11ec-bbc3-f4d1080d95a2,PONDUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:30:00,0.02916,0.02828,-3.017832647462273,True,True,-2.674897119341562,-3.017832647462273,,,,0.0,90.74922703407915,2518472.67,93.62641207458488,2518472.67,-3.9437585733882092,0.02921,0.02828,0.0
95,de94dd77-951d-11ec-8b97-f4d1080d95a2,PORTOUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:30:00,2.8,2.7154,-3.021428571428572,True,True,-2.574999999999994,-3.021428571428572,,,,0.0,90.74922703407915,5629.94,-121.99064288429365,5629.94,-2.6285714285714405,2.8,2.7154,0.0
96,de97c177-951d-11ec-80b5-f4d1080d95a2,DGBUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:30:00,0.01852,0.01794,-3.1317494600431814,True,True,-2.3758099352051807,-3.1317494600431814,,,,0.0,90.74922703407915,1905124.0,13.775596759056102,1905124.0,-3.5637149028077806,0.01852,0.01794,0.0
97,def7aa13-951d-11ec-a4d1-f4d1080d95a2,HOTUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:30:00,0.004066,0.003943,-3.0250860796851904,True,True,-2.557796360059024,-3.0250860796851904,,,,0.0,90.74922703407915,61923406.0,87.93236760910729,61923406.0,-2.8037383177569977,0.00407,0.003943,0.0
98,df0976bb-951d-11ec-892e-f4d1080d95a2,LSKUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:30:00,1.592,1.54,-3.2663316582914605,True,True,-2.449748743718602,-3.2663316582914605,,,,0.0,90.74922703407915,12566.6,97.77266722900387,12566.6,-0.8793969849246238,1.598,1.54,0.0
99,df2746a6-951d-11ec-acb4-f4d1080d95a2,KEYUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:30:00,0.006382,0.006186,-3.0711375744280787,True,True,-1.739266687558759,-3.0711375744280787,,,,0.0,90.74922703407915,9015372.0,96.01272138298896,9015372.0,-3.5725477906612473,0.006399,0.006186,0.0
100,df304135-951d-11ec-8918-f4d1080d95a2,CKBUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:30:00,0.01114,0.0108,-3.052064631956912,True,True,-2.7827648114901367,-3.052064631956912,,,,0.0,90.74922703407915,5485840.0,91.59375774721829,5485840.0,-2.0646319569120224,0.01114,0.0108,0.0
101,df3f040e-951d-11ec-b3e6-f4d1080d95a2,GTCUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:15:00,5.642,5.471,-3.0308401276143258,True,True,-3.0308401276143258,,,,,0.0,90.74922703407915,17918.2,77.73604491522586,17918.2,-3.9879475363346266,5.642,5.471,0.0
102,df47d652-951d-11ec-a79d-f4d1080d95a2,YFIIUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:30:00,1796.0,1742.0,-3.0066815144766146,True,True,-2.1714922048997773,-3.0066815144766146,,,,0.0,90.74922703407915,38.7068,89.7966248824496,38.7068,-3.11804008908686,1803.0,1742.0,0.0
103,df53418b-951d-11ec-a76b-f4d1080d95a2,UMAUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:30:00,4.919,4.771,-3.008741614149211,True,True,-2.0939215287660047,-3.008741614149211,,,,0.0,90.74922703407915,11846.7,45.378881882718396,11846.7,-1.646676153689783,4.935,4.771,0.0
104,df57f939-951d-11ec-8e7f-f4d1080d95a2,GHSTUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:45:00,1.972,1.973,0.050709939148078705,True,True,0.15212981744422482,0.050709939148078705,0.050709939148078705,,,0.0,90.74922703407915,4084.3,97.87968562544378,4084.3,-0.6592292089249555,1.98,1.972,0.0
105,dfb4a4b3-951d-11ec-8fb2-f4d1080d95a2,BTGUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:30:00,27.12,26.29,-3.0604719764011867,True,True,-2.728613569321541,-3.0604719764011867,,,,0.0,90.74922703407915,415.42,99.48967310192096,415.42,-2.064896755162237,27.14,26.29,0.0
106,dfb7d57b-951d-11ec-a46c-f4d1080d95a2,FIDAUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:30:00,1.787,1.733,-3.021824286513701,True,True,-2.6301063234471145,-3.021824286513701,,,,0.0,90.74922703407915,27528.7,96.70743623927028,27528.7,-2.462227196418581,1.787,1.733,0.0
107,dfbfbf50-951d-11ec-b143-f4d1080d95a2,TROYUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:15:00,0.005315,0.005346,0.5832549388523006,True,True,0.5832549388523006,,,,,0.0,90.74922703407915,26004962.0,96.30257102471444,26004962.0,-3.0667920978363115,0.005346,0.0052,0.0
108,dfc81e03-951d-11ec-9e8b-f4d1080d95a2,CLVUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:30:00,0.319,0.308,-3.4482758620689684,True,True,-1.5673981191222583,-3.4482758620689684,,,,0.0,90.74922703407915,625782.7,58.26642379215661,625782.7,-3.1347962382445167,0.32,0.308,0.0
109,dfd13f84-951d-11ec-aef1-f4d1080d95a2,DARUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:00:00,0.70601,0.71124,0.740782708460214,True,True,,,,,,0.0,90.74922703407915,242340.0,61.107534868366756,242340.0,-2.7959943910142884,0.71124,0.69888,0.0
110,dfe53062-951d-11ec-8fa3-f4d1080d95a2,KP3RUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:00:00,569.22,572.32,0.5446048979305054,True,True,,,,,,0.0,90.74922703407915,208.77,84.94515495521387,208.77,-3.1411405080636654,572.32,567.53,0.0
111,e002b63c-951d-11ec-b64d-f4d1080d95a2,KMDUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:00:00,0.5223,0.5065,-3.025081370859666,True,True,,,,,,0.0,90.74922703407915,52975.0,43.3147711184521,52975.0,-2.1826536473291145,0.5226,0.5065,0.0
112,e02a2f4b-951d-11ec-a080-f4d1080d95a2,LAZIOUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:00:00,2.7724,2.8024,1.0820949357956933,True,True,,,,,,0.0,90.74922703407915,16969.37,-414.1396527979531,16969.37,-4.523156831626026,2.8024,2.7724,0.0
113,e033e1be-951d-11ec-855c-f4d1080d95a2,MDXUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:30:00,0.222,0.215,-3.1531531531531556,True,True,-0.4504504504504509,-3.1531531531531556,,,,0.0,90.74922703407915,344109.2,94.61461652289448,344109.2,-2.252252252252254,0.223,0.215,0.0
114,e051718e-951d-11ec-9a56-f4d1080d95a2,DEXEUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:00:00,6.52,6.32,-3.0674846625766765,True,True,,,,,,0.0,90.74922703407915,1867.0,93.49651847884306,1867.0,-3.9877300613497035,6.52,6.32,0.0
115,e054a3ae-951d-11ec-bf33-f4d1080d95a2,WINGUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:30:00,8.38,8.06,-3.818615751789979,True,True,-0.3579952267303238,-3.818615751789979,,,,0.0,90.74922703407915,470.97,32.81950018047859,470.97,-2.028639618138424,8.41,8.06,0.0
116,e059825a-951d-11ec-b8a6-f4d1080d95a2,OMUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:30:00,0.075,0.0727,-3.066666666666662,True,True,-0.9333333333333231,-3.066666666666662,,,,0.0,90.74922703407915,332260.0,97.49563594775175,332260.0,-3.8666666666666667,0.0753,0.0727,0.0
117,e0616c2b-951d-11ec-93ec-f4d1080d95a2,VTHOUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:00:00,0.003153,0.003174,0.6660323501427271,True,True,,,,,,0.0,90.74922703407915,10063755.0,97.77230268423665,10063755.0,-2.6324135743736177,0.003174,0.00314,0.0
118,e06955ff-951d-11ec-b7f3-f4d1080d95a2,DNTUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:00:00,0.0669,0.0675,0.89686098654709,True,True,,,,,,0.0,90.74922703407915,123289.0,99.54659377560043,123289.0,-2.6905829596412496,0.0675,0.0667,0.0
119,e06ef777-951d-11ec-a318-f4d1080d95a2,STORJUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:15:00,0.8716,0.8445,-3.109224414869207,True,True,-3.109224414869207,,,,,0.0,90.74922703407915,66461.0,60.94100299423722,66461.0,-3.4648921523634697,0.8732,0.8445,0.0
120,e072c56a-951d-11ec-9976-f4d1080d95a2,BARUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:45:00,5.15,5.0,-2.9126213592233077,True,True,-1.1650485436893299,-2.9126213592233077,-2.9126213592233077,,,0.0,90.74922703407915,936.41,97.95815935327474,936.41,-1.5533980582524285,5.15,5.0,0.0
121,e077f200-951d-11ec-a51c-f4d1080d95a2,NMRUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:30:00,28.12,28.29,0.6045519203413874,True,True,-1.2091038406827876,0.6045519203413874,,,,0.0,90.74922703407915,711.78,67.97325016156677,711.78,-1.3157894736842015,28.29,27.6,0.0
122,e07b2421-951d-11ec-bf2a-f4d1080d95a2,REQUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:00:00,0.2081,0.2096,0.720807304180683,True,True,,,,,,0.0,90.74922703407915,355804.0,-62.096828591022025,355804.0,-4.084574723690523,0.2096,0.2054,0.0
123,e083f7b5-951d-11ec-88be-f4d1080d95a2,CVPUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:00:00,0.895,0.866,-3.240223463687154,True,True,,,,,,0.0,90.74922703407915,112646.7,-18.949867151012864,112646.7,-4.469273743016763,0.896,0.866,0.0
124,e090e72a-951d-11ec-84c0-f4d1080d95a2,MIRUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:30:00,1.096,1.063,-3.0109489051095015,True,True,-1.5510948905109603,-3.0109489051095015,,,,0.0,90.74922703407915,53259.0,97.2680673688954,53259.0,-1.4598540145985412,1.099,1.063,0.0
125,e095c5d6-951d-11ec-a4cd-f4d1080d95a2,FIROUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:15:00,3.233,3.252,0.5876894525208686,True,True,0.5876894525208686,,,,,0.0,90.74922703407915,3659.4,98.48062523911024,3659.4,-1.7321373337457484,3.252,3.201,0.0
126,e099e1b2-951d-11ec-bd71-f4d1080d95a2,FARMUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:00:00,88.9,89.5,0.6749156355455503,True,True,,,,,,0.0,90.74922703407915,427.278,0.297698453933984,427.278,-2.9246344206974064,89.5,88.0,0.0
127,e09f0e4a-951d-11ec-8d60-f4d1080d95a2,ACMUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:00:00,4.075,4.119,1.0797546012269839,True,True,,,,,,0.0,90.74922703407915,745.0,78.76510067114093,745.0,-1.7914110429447732,4.119,4.055,0.0
128,e0a3ecf2-951d-11ec-a6ad-f4d1080d95a2,NBSUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:00:00,0.01069,0.01075,0.5612722170252507,True,True,,,,,,0.0,90.74922703407915,1586378.6,96.39609989696028,1586378.6,-0.7483629560336783,0.01075,0.01063,0.0
129,e0ab6350-951d-11ec-bbf6-f4d1080d95a2,EPSUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:30:00,0.1607,0.1558,-3.049159925326705,True,True,-1.306782825140024,-3.049159925326705,,,,0.0,90.74922703407915,444684.0,88.66183627025033,444684.0,-3.2980709396390786,0.1611,0.1558,0.0
130,e0b08e7b-951d-11ec-9e80-f4d1080d95a2,MITHUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:30:00,0.02881,0.02792,-3.0892051371051665,True,True,-1.3536966331134954,-3.0892051371051665,,,,0.0,90.74922703407915,2295064.5,94.33113971306689,2295064.5,-4.547032280458182,0.02881,0.02792,0.0
131,e0c3465f-951d-11ec-9545-f4d1080d95a2,AVAUSDT,rsi,15m,500,2022-02-24 03:00:00,2022-02-24 03:00:00,1.075,1.083,0.7441860465116286,True,True,,,,,,0.0,90.74922703407915,197662.9,47.339131420210876,197662.9,-4.2790697674418645,1.083,1.07,0.0
132,f699535c-951f-11ec-8216-f4d1080d95a2,DEXEUSDT,rsi,15m,500,2022-02-24 03:15:00,2022-02-24 03:15:00,6.5,6.56,0.9230769230769171,True,True,,,,,,0.0,29.189150830269334,11196.4,83.32499732056733,11196.4,-0.30769230769230116,6.56,6.4,0.0
133,f8c456da-951f-11ec-9233-f4d1080d95a2,NBSUSDT,rsi,15m,500,2022-02-24 03:15:00,2022-02-24 03:15:00,0.01075,0.01081,0.5581395348837305,True,True,,,,,,0.0,29.189150830269334,2048389.6,22.55484015345518,2048389.6,0.5581395348837144,0.01081,0.01075,0.0
134,0cbcd7be-9522-11ec-85cd-f4d1080d95a2,WRXUSDT,rsi,15m,500,2022-02-24 03:30:00,2022-02-24 03:30:00,0.6,0.582,-3.0000000000000027,True,True,,,,,,0.0,-125.41025342809236,410026.5,-34.44060322930347,410026.5,0.0,0.601,0.582,0.0
135,0ffcf479-9522-11ec-b5a7-f4d1080d95a2,LAZIOUSDT,rsi,15m,500,2022-02-24 03:30:00,2022-02-24 03:30:00,2.7651,2.6733,-3.3199522621243394,True,True,,,,,,0.0,-125.41025342809236,115735.1,66.32620527394025,115735.1,-0.6582040432534164,2.7651,2.6733,0.0
136,1013f0a7-9522-11ec-b29d-f4d1080d95a2,FORTHUSDT,rsi,15m,500,2022-02-24 03:30:00,2022-02-24 03:30:00,5.98,5.76,-3.6789297658862985,True,True,,,,,,0.0,-125.41025342809236,34069.13,-35.65139467899534,34069.13,-2.675585284280924,5.98,5.76,0.0
137,105710b1-9522-11ec-9619-f4d1080d95a2,DEXEUSDT,rsi,15m,500,2022-02-24 03:30:00,2022-02-24 03:30:00,6.34,6.13,-3.3123028391167186,True,True,,,,,,0.0,-125.41025342809236,28758.75,61.067848915547444,28758.75,-2.5236593059936934,6.35,6.13,0.0
138,106a1679-9522-11ec-a8b4-f4d1080d95a2,TRIBEUSDT,rsi,15m,500,2022-02-24 03:30:00,2022-02-24 04:15:00,0.6046,0.6014,-0.5292755540853424,True,True,-0.5788951372808565,-0.5954349983460218,-0.5292755540853424,,,0.0,-125.41025342809236,47706.0,-174.16048295811848,47706.0,-0.6615944426066827,0.6075,0.5974,0.0
139,10fa816d-9522-11ec-adb8-f4d1080d95a2,TROYUSDT,rsi,15m,500,2022-02-24 03:30:00,2022-02-24 03:30:00,0.005253,0.005087,-3.1600989910527217,True,True,,,,,,0.0,-125.41025342809236,27288542.0,83.23393752586709,27288542.0,-0.19036740909957092,0.005253,0.005087,0.0
140,111ac33e-9522-11ec-89a7-f4d1080d95a2,ONGUSDT,rsi,15m,500,2022-02-24 03:30:00,2022-02-24 03:30:00,0.7551,0.7303,-3.284333200900549,True,True,,,,,,0.0,-125.41025342809236,232486.0,-191.1104324561479,232486.0,-0.9535160905840265,0.7563,0.7303,0.0
141,1128c575-9522-11ec-8f12-f4d1080d95a2,CVPUSDT,rsi,15m,500,2022-02-24 03:30:00,2022-02-24 03:30:00,0.853,0.827,-3.048065650644786,True,True,,,,,,0.0,-125.41025342809236,220602.3,4.52298094806808,220602.3,-6.096131301289572,0.853,0.827,0.0
142,2582dc6a-9524-11ec-9d6e-f4d1080d95a2,DIAUSDT,rsi,15m,500,2022-02-24 03:45:00,2022-02-24 03:45:00,1.043,1.053,0.9587727708533087,True,True,,,,,,0.0,35.65570318059435,958283.4,54.76533351198613,958283.4,-8.628954937679778,1.053,1.042,0.0
143,29c7a369-9524-11ec-a59b-f4d1080d95a2,BONDUSDT,rsi,15m,500,2022-02-24 03:45:00,2022-02-24 04:00:00,7.7,7.46,-3.1168831168831197,True,True,-3.1168831168831197,,,,,0.0,35.65570318059435,3300.15,1.8777934336318123,3300.15,-3.2467532467532463,7.73,7.46,0.0
144,29cef16b-9524-11ec-8336-f4d1080d95a2,NBSUSDT,rsi,15m,500,2022-02-24 03:45:00,2022-02-24 03:45:00,0.01059,0.01065,0.5665722379603332,True,True,,,,,,0.0,35.65570318059435,1206602.5,41.23738347964637,1206602.5,-1.9830028328611908,0.01065,0.01059,0.0
145,41e5bdd7-9526-11ec-b4d1-f4d1080d95a2,DEXEUSDT,rsi,15m,500,2022-02-24 04:00:00,2022-02-24 04:15:00,6.08,5.89,-3.125000000000006,True,True,-3.125000000000006,,,,,0.0,-33.31058618497457,35975.89,73.93751759859173,35975.89,0.8223684210526285,6.11,5.89,0.0
146,41f9866a-9526-11ec-b207-f4d1080d95a2,NMRUSDT,rsi,15m,500,2022-02-24 04:00:00,2022-02-24 04:00:00,27.75,27.89,0.5045045045045066,True,True,,,,,,0.0,-33.31058618497457,2966.43,28.571043307949285,2966.43,-1.8738738738738725,27.89,27.6,0.0
147,4204a11f-9526-11ec-ba50-f4d1080d95a2,LAZIOUSDT,rsi,15m,500,2022-02-24 04:00:00,2022-02-24 04:15:00,2.7036,2.62,-3.092173398431709,True,True,-3.092173398431709,,,,,0.0,-33.31058618497457,81352.6,79.92634531656026,81352.6,1.0319573901464647,2.7064,2.62,0.0
148,4220ef5d-9526-11ec-84d6-f4d1080d95a2,NBSUSDT,rsi,15m,500,2022-02-24 04:00:00,2022-02-24 04:15:00,0.01051,0.01057,0.5708848715508972,True,True,0.5708848715508972,,,,,0.0,-33.31058618497457,2501290.9,51.76080878877383,2501290.9,-0.7611798287345405,0.01057,0.01041,0.0
149,5753894c-9528-11ec-831c-f4d1080d95a2,ONGUSDT,rsi,15m,500,2022-02-24 04:15:00,2022-02-24 04:15:00,0.7447,0.7488,0.5505572713844491,True,True,,,,,,0.0,17.781177989350418,443107.0,42.342594452355755,443107.0,0.2685645226265613,0.7488,0.7379,0.0
150,70f5101c-952a-11ec-82c8-f4d1080d95a2,BNXUSDT,rsi,15m,500,2022-02-24 04:30:00,2022-02-24 04:30:00,21.0,21.2,0.952380952380949,True,True,,,,,,0.0,-29.39973717056513,11192.516,35.78030176593002,11192.516,0.952380952380949,21.2,21.0,0.0
151,72f186d8-952a-11ec-8fe3-f4d1080d95a2,TRIBEUSDT,rsi,15m,500,2022-02-24 04:30:00,2022-02-24 04:30:00,0.5984,0.6053,1.1530748663101447,True,True,,,,,,0.0,-29.39973717056513,194771.0,63.706095876696224,194771.0,-0.4344919786096149,0.6053,0.5979,0.0
152,73021d61-952a-11ec-b330-f4d1080d95a2,PHAUSDT,rsi,15m,500,2022-02-24 04:30:00,2022-02-24 04:30:00,0.2256,0.2268,0.5319148936170243,True,True,,,,,,0.0,-29.39973717056513,258871.0,-40.50163981287977,258871.0,0.620567375886518,0.2268,0.2251,0.0
153,872479f0-952c-11ec-afcb-f4d1080d95a2,CTKUSDT,rsi,15m,500,2022-02-24 04:45:00,2022-02-24 04:45:00,0.978,0.984,0.613496932515338,True,True,,,,,,0.0,-12.781094971625832,56381.9,-49.32061530384752,56381.9,1.0224948875255633,0.984,0.974,0.0
154,87635524-952c-11ec-a43e-f4d1080d95a2,CFXUSDT,rsi,15m,500,2022-02-24 04:45:00,2022-02-24 04:45:00,0.1202,0.121,0.6655574043261191,True,True,,,,,,0.0,-12.781094971625832,4811152.0,81.18030775165698,4811152.0,1.4975041597337737,0.121,0.1202,0.0
155,87c02810-952c-11ec-8ab0-f4d1080d95a2,FORTHUSDT,rsi,15m,500,2022-02-24 04:45:00,2022-02-24 05:00:00,5.94,5.76,-3.03030303030304,True,True,-3.03030303030304,,,,,0.0,-12.781094971625832,10933.62,-44.984643695317736,10933.62,0.5050505050505092,5.94,5.76,0.0
156,8b739891-952c-11ec-8f9a-f4d1080d95a2,PHAUSDT,rsi,15m,500,2022-02-24 04:45:00,2022-02-24 05:30:00,0.2256,0.2214,-1.8617021276595664,True,True,-0.5762411347517711,-1.8173758865248195,-1.8617021276595664,,,0.0,-12.781094971625832,80382.0,-222.05095668184418,80382.0,0.0,0.2267,0.2214,0.0
157,a02146e7-952e-11ec-bf62-f4d1080d95a2,FILUSDT,rsi,15m,500,2022-02-24 05:00:00,2022-02-24 05:30:00,17.51,16.95,-3.198172472872657,True,True,-2.284408909194758,-3.198172472872657,,,,0.0,-97.81610301469016,68559.16,-46.69581715995352,68559.16,0.1713306681896124,17.53,16.95,0.0
158,b7f3e878-9530-11ec-9e27-f4d1080d95a2,SOLUSDT,rsi,15m,500,2022-02-24 05:15:00,2022-02-24 05:15:00,79.76,80.22,0.5767301905717073,True,True,,,,,,0.0,11.446008330773958,108039.45,0.2716970514011258,108039.45,-1.0656970912738142,80.22,79.34,0.0
159,bb20c327-9530-11ec-ac45-f4d1080d95a2,ONGUSDT,rsi,15m,500,2022-02-24 05:15:00,2022-02-24 05:15:00,0.7499,0.7542,0.5734097879717256,True,True,,,,,,0.0,11.446008330773958,138342.0,-42.30963843229099,138342.0,-1.4268569142552396,0.7542,0.7475,0.0
160,bcbc4a18-9530-11ec-87a6-f4d1080d95a2,ASRUSDT,rsi,15m,500,2022-02-24 05:15:00,2022-02-24 05:15:00,2.475,2.489,0.5656565656565572,True,True,,,,,,0.0,11.446008330773958,4364.4,69.8881862340757,4364.4,-1.6969696969696895,2.489,2.475,0.0
161,cfd82e0b-9532-11ec-a5d5-f4d1080d95a2,SOLUSDT,rsi,15m,500,2022-02-24 05:30:00,2022-02-24 05:45:00,79.25,79.7,0.567823343848584,True,True,0.567823343848584,,,,,0.0,-0.1086297718459141,114582.93,5.710693556186769,114582.93,-0.6435331230283977,79.7,78.29,0.0
162,d0e9f3ff-9532-11ec-8471-f4d1080d95a2,CFXUSDT,rsi,15m,500,2022-02-24 05:30:00,2022-02-24 05:30:00,0.1206,0.1169,-3.0679933665008248,True,True,,,,,,0.0,-0.1086297718459141,1572087.0,-46.87666776711467,1572087.0,-0.9121061359867362,0.1212,0.1169,0.0
163,d4949883-9532-11ec-b710-f4d1080d95a2,BNXUSDT,rsi,15m,500,2022-02-24 05:30:00,2022-02-24 05:30:00,21.1,21.3,0.9478672985781956,True,True,,,,,,0.0,-0.1086297718459141,1788.006,-65.75140128165117,1788.006,-0.47393364928908943,21.3,21.0,0.0
164,ec1077d3-9534-11ec-bb52-f4d1080d95a2,BNXUSDT,rsi,15m,500,2022-02-24 05:45:00,2022-02-24 05:45:00,21.0,21.2,0.952380952380949,True,True,,,,,,0.0,46.57875919891172,3156.604,43.3566579780042,3156.604,-0.476190476190483,21.2,21.0,0.0
165,ed90ff8c-9534-11ec-9795-f4d1080d95a2,GHSTUSDT,rsi,15m,500,2022-02-24 05:45:00,2022-02-24 06:15:00,1.952,1.962,0.5122950819672136,True,True,0.15368852459016977,0.5122950819672136,,,,0.0,46.57875919891172,19351.5,-36.68449474200967,19351.5,0.051229508196715665,1.962,1.951,0.0
166,01495792-9537-11ec-966b-f4d1080d95a2,XVSUSDT,rsi,15m,500,2022-02-24 06:00:00,2022-02-24 06:00:00,7.69,7.73,0.5201560468140447,True,True,,,,,,0.0,-6.021828962543065,17611.4,-34.978252722668266,17611.4,2.4707412223667147,7.73,7.67,0.0
167,01c05bbf-9537-11ec-b824-f4d1080d95a2,CFXUSDT,rsi,15m,500,2022-02-24 06:00:00,2022-02-24 06:00:00,0.1188,0.1194,0.5050505050505077,True,True,,,,,,0.0,-6.021828962543065,3307814.0,49.863958493434026,3307814.0,2.356902356902354,0.1194,0.1188,0.0
168,196cba60-9539-11ec-b511-f4d1080d95a2,CTKUSDT,rsi,15m,500,2022-02-24 06:15:00,2022-02-24 07:00:00,0.964,0.959,-0.518672199170125,True,True,-0.7261410788381749,-0.31120331950207497,-0.518672199170125,,,0.0,-27.239925208465365,82767.9,-58.905324407167534,82767.9,-0.41493775933609994,0.966,0.95,0.0
169,1bd1820f-9539-11ec-b5ce-f4d1080d95a2,CFXUSDT,rsi,15m,500,2022-02-24 06:15:00,2022-02-24 06:15:00,0.1194,0.12,0.5025125628140615,True,True,,,,,,0.0,-27.239925208465365,1574319.0,-110.1107844090048,1574319.0,0.5025125628140731,0.12,0.1188,0.0
