,id,symbol,type,interval,amount,startDate,endDate,buy,sell,growth/drop,closed,status,15,30,45,60,vwap20,RSI,V-B,V-BTC,V-C,Volume,coin,high,low,sell_zscore
86,814fe61a-9599-11ec-a0a4-f4d1080d95a2,CKBUSDT,rsi,15m,500,2022-02-24 17:45:00,2022-02-24 18:15:00,0.01042,0.01048,0.5758157389635249,True,True,0.3838771593090221,0.5758157389635249,,,,0.0,-9.943392546096883,14478479.0,70.39177250593795,14478479.0,-0.959692898272547,0.01048,0.0104,0.0
87,81642529-9599-11ec-b710-f4d1080d95a2,RADUSDT,rsi,15m,500,2022-02-24 17:45:00,2022-02-24 18:30:00,4.176,4.172,-0.09578544061303754,True,True,0.4310344827586157,-0.09578544061303754,-0.09578544061303754,,,0.0,-9.943392546096883,19408.6,-112.30743072658515,19408.6,-0.5028735632183885,4.195,4.151,0.0
88,83071352-9599-11ec-854f-f4d1080d95a2,LTOUSDT,rsi,15m,500,2022-02-24 17:45:00,2022-02-24 18:00:00,0.1567,0.1575,0.5105296745373294,True,True,0.5105296745373294,,,,,0.0,-9.943392546096883,87430.0,-92.12398490220748,87430.0,-0.06381620931715953,0.1575,0.1562,0.0
89,832aa7bd-9599-11ec-abae-f4d1080d95a2,FUNUSDT,rsi,15m,500,2022-02-24 17:45:00,2022-02-24 18:30:00,0.00801,0.008,-0.12484394506865909,True,True,-0.12484394506865909,-0.12484394506865909,-0.12484394506865909,,,0.0,-9.943392546096883,365460.0,15.161714004268593,365460.0,-0.12484394506865909,0.00802,0.00798,0.0
90,833d5f99-9599-11ec-ad3f-f4d1080d95a2,CELOUSDT,rsi,15m,500,2022-02-24 17:45:00,2022-02-24 18:00:00,2.134,2.145,0.5154639175257789,True,True,0.5154639175257789,,,,,0.0,-9.943392546096883,32650.0,-63.37519142419602,32650.0,0.0,2.145,2.131,0.0
91,83560596-9599-11ec-b037-f4d1080d95a2,BURGERUSDT,rsi,15m,500,2022-02-24 17:45:00,2022-02-24 18:00:00,1.253,1.262,0.7182761372705603,True,True,0.7182761372705603,,,,,0.0,-9.943392546096883,5337.3,-35.02707361399959,5337.3,-0.07980845969673679,1.262,1.247,0.0
92,83762172-9599-11ec-8853-f4d1080d95a2,DFUSDT,rsi,15m,500,2022-02-24 17:45:00,2022-02-24 18:00:00,0.0703,0.0708,0.7112375533428171,True,True,0.7112375533428171,,,,,0.0,-9.943392546096883,30543.0,-1155.8196640801493,30543.0,0.14224751066856736,0.0708,0.0703,0.0
93,83900932-9599-11ec-9cce-f4d1080d95a2,GXSUSDT,rsi,15m,500,2022-02-24 17:45:00,2022-02-24 18:00:00,1.2981,1.3049,0.5238425390955949,True,True,0.5238425390955949,,,,,0.0,-9.943392546096883,22209.0,27.110630825341076,22209.0,-0.4313997380787343,1.3049,1.2958,0.0
94,83a79a25-9599-11ec-9153-f4d1080d95a2,FARMUSDT,rsi,15m,500,2022-02-24 17:45:00,2022-02-24 18:00:00,83.4,83.9,0.5995203836930456,True,True,0.5995203836930456,,,,,0.0,-9.943392546096883,172.518,12.057872222029001,172.518,-0.23980815347720458,83.9,83.3,0.0
95,83c43655-9599-11ec-a0bb-f4d1080d95a2,MITHUSDT,rsi,15m,500,2022-02-24 17:45:00,2022-02-24 18:00:00,0.02655,0.02669,0.5273069679849257,True,True,0.5273069679849257,,,,,0.0,-9.943392546096883,1790619.2,23.106208176478837,1790619.2,-1.0546139359698643,0.02669,0.02652,0.0
96,83d430f4-9599-11ec-8bf5-f4d1080d95a2,RAMPUSDT,rsi,15m,500,2022-02-24 17:45:00,2022-02-24 18:00:00,0.0747,0.0752,0.6693440428380193,True,True,0.6693440428380193,,,,,0.0,-9.943392546096883,147232.0,-36.3256628993697,147232.0,-0.13386880856760758,0.0752,0.0746,0.0
97,83e036a4-9599-11ec-915d-f4d1080d95a2,HIVEUSDT,rsi,15m,500,2022-02-24 17:45:00,2022-02-24 17:45:00,0.7489,0.753,0.5474696221124306,True,True,,,,,,0.0,-9.943392546096883,15142.0,-92.84770836085062,15142.0,-0.18694084657497087,0.753,0.7469,0.0
98,83f536ef-9599-11ec-8143-f4d1080d95a2,LSKUSDT,rsi,15m,500,2022-02-24 17:45:00,2022-02-24 18:00:00,1.47,1.479,0.6122448979591918,True,True,0.6122448979591918,,,,,0.0,-9.943392546096883,2332.4,-41.845309552392386,2332.4,-0.680272108843538,1.479,1.468,0.0
99,96bb545b-959b-11ec-899d-f4d1080d95a2,FLOWUSDT,rsi,15m,500,2022-02-24 18:00:00,2022-02-24 18:00:00,4.98,5.01,0.6024096385542039,True,True,,,,,,0.0,-52.31127740079161,19140.0,-44.196865203761746,19140.0,0.0,5.01,4.97,0.0
100,9714cf7c-959b-11ec-bba5-f4d1080d95a2,EGLDUSDT,rsi,15m,500,2022-02-24 18:00:00,2022-02-24 18:00:00,127.14,127.78,0.5033820984741234,True,True,,,,,,0.0,-52.31127740079161,2429.07,-41.36891896898812,2429.07,-0.07865345288657725,127.78,127.02,0.0
101,974da2ae-959b-11ec-af47-f4d1080d95a2,COTIUSDT,rsi,15m,500,2022-02-24 18:00:00,2022-02-24 18:00:00,0.1822,0.1832,0.5488474204171245,True,True,,,,,,0.0,-52.31127740079161,340333.0,-108.25955755098681,340333.0,-0.1646542261251343,0.1832,0.1822,0.0
102,975a885c-959b-11ec-8eae-f4d1080d95a2,ANTUSDT,rsi,15m,500,2022-02-24 18:00:00,2022-02-24 18:00:00,4.364,4.387,0.5270394133822109,True,True,,,,,,0.0,-52.31127740079161,14463.5,-4.176029315172676,14463.5,0.2749770852428865,4.387,4.356,0.0
103,977c0248-959b-11ec-9c07-f4d1080d95a2,DATAUSDT,rsi,15m,500,2022-02-24 18:00:00,2022-02-24 18:00:00,0.06959,0.07028,0.9915217703693003,True,True,,,,,,0.0,-52.31127740079161,304591.2,38.25195869086172,304591.2,-0.4310964218996906,0.07028,0.06947,0.0
104,97863322-959b-11ec-984c-f4d1080d95a2,IDEXUSDT,rsi,15m,500,2022-02-24 18:00:00,2022-02-24 18:00:00,0.13587,0.13697,0.8095974092883034,True,True,,,,,,0.0,-52.31127740079161,456881.5,1.3934247720689037,456881.5,-0.5519982336056529,0.13697,0.13564,0.0
105,9799add6-959b-11ec-9795-f4d1080d95a2,DYDXUSDT,rsi,15m,500,2022-02-24 18:00:00,2022-02-24 18:00:00,4.686,4.711,0.5335040546308228,True,True,,,,,,0.0,-52.31127740079161,32661.84,-362.20408893069094,32661.84,-0.08536064874093999,4.711,4.68,0.0
106,97b033b5-959b-11ec-acda-f4d1080d95a2,ORNUSDT,rsi,15m,500,2022-02-24 18:00:00,2022-02-24 18:00:00,2.877,2.893,0.5561348627042063,True,True,,,,,,0.0,-52.31127740079161,927.8,-77.62448803621471,927.8,-0.10427528675704253,2.893,2.874,0.0
107,97e54822-959b-11ec-ab24-f4d1080d95a2,IOTXUSDT,rsi,15m,500,2022-02-24 18:00:00,2022-02-24 18:00:00,0.06521,0.06554,0.5060573531666875,True,True,,,,,,0.0,-52.31127740079161,2301565.0,59.81582097398944,2301565.0,-0.4447170679343637,0.06554,0.06521,0.0
108,97eb5e73-959b-11ec-9e5c-f4d1080d95a2,WAVESUSDT,rsi,15m,500,2022-02-24 18:00:00,2022-02-24 18:00:00,8.65,8.7,0.5780346820809125,True,True,,,,,,0.0,-52.31127740079161,7554.57,-32.41799334707338,7554.57,0.23121387283236502,8.7,8.63,0.0
109,9814462c-959b-11ec-bb85-f4d1080d95a2,AIONUSDT,rsi,15m,500,2022-02-24 18:00:00,2022-02-24 18:30:00,0.0701,0.0705,0.5706134094151178,True,True,0.14265335235378443,0.5706134094151178,,,,0.0,-52.31127740079161,50910.0,-54.62384600274996,50910.0,0.0,0.0705,0.07,0.0
110,99cdbe77-959b-11ec-aecf-f4d1080d95a2,POLSUSDT,rsi,15m,500,2022-02-24 18:00:00,2022-02-24 18:00:00,1.194,1.2,0.5025125628140708,True,True,,,,,,0.0,-52.31127740079161,1725.6,-486.87992582290224,1725.6,-0.33500837520938054,1.2,1.192,0.0
111,99d6dfdd-959b-11ec-874b-f4d1080d95a2,YGGUSDT,rsi,15m,500,2022-02-24 18:00:00,2022-02-24 18:00:00,2.487,2.5,0.5227181342983475,True,True,,,,,,0.0,-52.31127740079161,33581.5,55.47965397614758,33581.5,-1.3671089666264498,2.5,2.487,0.0
112,99e505a3-959b-11ec-b112-f4d1080d95a2,SYSUSDT,rsi,15m,500,2022-02-24 18:00:00,2022-02-24 18:00:00,0.4195,0.4216,0.5005959475566129,True,True,,,,,,0.0,-52.31127740079161,227858.0,-1.7826892187239423,227858.0,-0.02383790226459809,0.4216,0.4191,0.0
113,9b809d8d-959b-11ec-b0fc-f4d1080d95a2,MDXUSDT,rsi,15m,500,2022-02-24 18:00:00,2022-02-24 18:45:00,0.207,0.207,0.0,True,True,0.0,0.0,0.0,,,0.0,-52.31127740079161,83282.0,23.720251675031818,83282.0,-0.9661835748792279,0.207,0.206,0.0
114,9b915b0e-959b-11ec-9263-f4d1080d95a2,WINGUSDT,rsi,15m,500,2022-02-24 18:00:00,2022-02-24 18:30:00,7.59,7.63,0.527009222661397,True,True,0.13175230566534632,0.527009222661397,,,,0.0,-52.31127740079161,926.62,-38.59295072413719,926.62,0.26350461133069264,7.63,7.57,0.0
115,9b983575-959b-11ec-bc84-f4d1080d95a2,INJUSDT,rsi,15m,500,2022-02-24 18:00:00,2022-02-24 18:00:00,4.985,5.011,0.5215646940822427,True,True,,,,,,0.0,-52.31127740079161,34542.3,54.65443818159185,34542.3,-1.0832497492477307,5.011,4.972,0.0
116,9bcc5ead-959b-11ec-b463-f4d1080d95a2,QUICKUSDT,rsi,15m,500,2022-02-24 18:00:00,2022-02-24 18:00:00,147.9,148.8,0.6085192697768801,True,True,,,,,,0.0,-52.31127740079161,16.698,36.57923104563421,16.698,-0.06761325219742685,148.8,147.6,0.0
117,9bd3d398-959b-11ec-ba36-f4d1080d95a2,MFTUSDT,rsi,15m,500,2022-02-24 18:00:00,2022-02-24 18:00:00,0.005274,0.005302,0.5309063329541193,True,True,,,,,,0.0,-52.31127740079161,612650.0,76.71345792867052,612650.0,-0.49298445202882024,0.005302,0.005274,0.0
118,9c4eddf5-959b-11ec-adee-f4d1080d95a2,VIDTUSDT,rsi,15m,500,2022-02-24 18:00:00,2022-02-24 18:00:00,0.3507,0.3527,0.5702879954376966,True,True,,,,,,0.0,-52.31127740079161,67346.2,23.16686019404213,67346.2,-0.17108639863130579,0.3527,0.3504,0.0
119,b4419b08-959d-11ec-8068-f4d1080d95a2,ASRUSDT,rsi,15m,500,2022-02-24 18:15:00,2022-02-24 18:15:00,2.368,2.388,0.8445945945945953,True,True,,,,,,0.0,27.27388612124863,117.3,60.954816709292416,117.3,0.08445945945945016,2.388,2.368,0.0
120,c7c69a32-959f-11ec-a398-f4d1080d95a2,ANTUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,4.373,4.395,0.5030871255430905,True,True,,,,,,0.0,-35.06978962772116,13360.7,7.465926186502204,13360.7,-0.8003658815458528,4.395,4.373,0.0
121,c86301ad-959f-11ec-9c43-f4d1080d95a2,DARUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,0.66753,0.67091,0.5063442841520306,True,True,,,,,,0.0,-35.06978962772116,122025.0,67.28375332923581,122025.0,-1.0201788683654809,0.67091,0.66661,0.0
122,c869b3d8-959f-11ec-a423-f4d1080d95a2,VETUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,0.04147,0.04168,0.5063901615625799,True,True,,,,,,0.0,-35.06978962772116,13352548.2,-19.866136862175868,13352548.2,-0.9163250542560848,0.04168,0.04147,0.0
123,c9a04378-959f-11ec-bd89-f4d1080d95a2,ICPUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,15.62,15.7,0.5121638924455831,True,True,,,,,,0.0,-35.06978962772116,13464.98,-41.90017363560884,13464.98,-0.5761843790012909,15.7,15.6,0.0
124,c9a5715e-959f-11ec-9e37-f4d1080d95a2,SYSUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,0.4188,0.421,0.5253104106972254,True,True,,,,,,0.0,-35.06978962772116,106750.0,-85.48290398126464,106750.0,-0.8118433619866318,0.421,0.4188,0.0
125,ca2a5f86-959f-11ec-8b4e-f4d1080d95a2,XEMUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,0.0883,0.0888,0.5662514156285395,True,True,,,,,,0.0,-35.06978962772116,151744.0,-107.26025411218896,151744.0,-0.6795016987542506,0.0888,0.0883,0.0
126,ca34906d-959f-11ec-8268-f4d1080d95a2,IDEXUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,0.13619,0.13689,0.5139878111461973,True,True,,,,,,0.0,-35.06978962772116,400789.7,-12.365786845320622,400789.7,-0.5066451281298158,0.13689,0.13613,0.0
127,ca4bded4-959f-11ec-9a57-f4d1080d95a2,ILVUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,490.4,492.9,0.5097879282218597,True,True,,,,,,0.0,-35.06978962772116,72.178,61.28183102884536,72.178,-0.5505709624796178,492.9,488.9,0.0
128,cc025732-959f-11ec-875a-f4d1080d95a2,FLOWUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,5.0,5.03,0.600000000000005,True,True,,,,,,0.0,-35.06978962772116,8415.62,-186.01529061435755,8415.62,-0.8000000000000007,5.03,5.0,0.0
129,cc06c101-959f-11ec-8965-f4d1080d95a2,ATMUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,4.2,4.24,0.9523809523809532,True,True,,,,,,0.0,-35.06978962772116,1101.65,20.834203240593663,1101.65,-0.238095238095233,4.24,4.2,0.0
130,cc136284-959f-11ec-b49d-f4d1080d95a2,WAVESUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,8.63,8.68,0.579374275782143,True,True,,,,,,0.0,-35.06978962772116,9254.45,42.49588036025912,9254.45,-0.6952491309385714,8.68,8.63,0.0
131,cc191128-959f-11ec-9bc7-f4d1080d95a2,TROYUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,0.005056,0.005083,0.5340189873417744,True,True,,,,,,0.0,-35.06978962772116,5164030.0,74.8239456393553,5164030.0,-0.1977848101265914,0.005083,0.005056,0.0
132,cc1eb2a8-959f-11ec-966c-f4d1080d95a2,INJUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,4.979,5.005,0.5221932114882467,True,True,,,,,,0.0,-35.06978962772116,17188.9,56.56790137821501,17188.9,-1.3858204458726642,5.005,4.979,0.0
133,cc28c7e6-959f-11ec-b886-f4d1080d95a2,OMUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,0.0701,0.0705,0.5706134094151178,True,True,,,,,,0.0,-35.06978962772116,103106.0,3.8882315287180185,103106.0,-0.5706134094151178,0.0705,0.07,0.0
134,cc2e8dfc-959f-11ec-9ebf-f4d1080d95a2,GNOUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:45:00,301.9,303.5,0.5299768135144163,True,True,0.5299768135144163,,,,,0.0,-35.06978962772116,2.238,-362.64521894548704,2.238,-0.13249420337861348,303.5,301.9,0.0
135,cc45d53c-959f-11ec-8cee-f4d1080d95a2,FORUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,0.03353,0.03375,0.6561288398449298,True,True,,,,,,0.0,-35.06978962772116,259732.0,74.99807493878305,259732.0,-0.8350730688935356,0.03375,0.03349,0.0
136,cc4b0b0e-959f-11ec-8067-f4d1080d95a2,FTTUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,39.27,39.47,0.5092946269416748,True,True,,,,,,0.0,-35.06978962772116,7631.18,51.91307242130313,7631.18,-0.7384772090654421,39.47,39.27,0.0
137,cc5a42e5-959f-11ec-9e63-f4d1080d95a2,DREPUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,0.5298,0.5338,0.7550018875047194,True,True,,,,,,0.0,-35.06978962772116,5544.0,19.58874458874459,5544.0,-1.0381275953189786,0.5338,0.5296,0.0
138,cc65d3c6-959f-11ec-80c4-f4d1080d95a2,REQUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,0.189,0.19,0.5291005291005296,True,True,,,,,,0.0,-35.06978962772116,144766.0,83.37247696282276,144766.0,-1.0052910052909974,0.19,0.189,0.0
139,cc6d6b84-959f-11ec-a83f-f4d1080d95a2,BURGERUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,1.252,1.259,0.5591054313098958,True,True,,,,,,0.0,-35.06978962772116,9202.5,58.32328171692475,9202.5,-0.7987220447284351,1.259,1.252,0.0
140,cc78113b-959f-11ec-9e54-f4d1080d95a2,DATAUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,0.06981,0.07027,0.6589313851883714,True,True,,,,,,0.0,-35.06978962772116,170009.5,-157.3717351089204,170009.5,-0.5443346225469208,0.07027,0.06981,0.0
141,cc7c0628-959f-11ec-966f-f4d1080d95a2,QUICKUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,147.9,148.9,0.676132521974307,True,True,,,,,,0.0,-35.06978962772116,5.115,-190.86999022482894,5.115,-0.2704530087897266,148.9,147.8,0.0
142,cc88a7bd-959f-11ec-b647-f4d1080d95a2,MFTUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,0.005263,0.005308,0.8550256507695211,True,True,,,,,,0.0,-35.06978962772116,585775.0,73.50450258204943,585775.0,-0.6080182405472148,0.005308,0.005263,0.0
143,cc93c3b0-959f-11ec-b7d7-f4d1080d95a2,KMDUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,0.479,0.4826,0.7515657620041738,True,True,,,,,,0.0,-35.06978962772116,7743.0,-6.6253390158853165,7743.0,-0.7515657620041738,0.4826,0.479,0.0
144,cc9da7fc-959f-11ec-b836-f4d1080d95a2,POLSUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,1.194,1.201,0.5862646566164252,True,True,,,,,,0.0,-35.06978962772116,3217.2,-5.32761407435037,3217.2,-0.6700167504187611,1.201,1.194,0.0
145,cca1c3dc-959f-11ec-b42d-f4d1080d95a2,RAYUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,2.403,2.417,0.5826050769870907,True,True,,,,,,0.0,-35.06978962772116,6105.9,11.967113775201032,6105.9,-0.624219725343326,2.417,2.403,0.0
146,ccaf0134-959f-11ec-baa1-f4d1080d95a2,CHESSUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,0.768,0.772,0.5208333333333338,True,True,,,,,,0.0,-35.06978962772116,16205.6,38.54161524411314,16205.6,-0.7812500000000007,0.772,0.768,0.0
147,ccba5d57-959f-11ec-9035-f4d1080d95a2,GXSUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,1.2999,1.3074,0.5769674590352981,True,True,,,,,,0.0,-35.06978962772116,5061.0,-169.9071329776724,5061.0,-0.4615739672282487,1.3074,1.2983,0.0
148,ccc6d5f4-959f-11ec-8122-f4d1080d95a2,XVSUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,7.95,7.99,0.5031446540880508,True,True,,,,,,0.0,-35.06978962772116,2425.63,-45.313588634705205,2425.63,-0.6289308176100606,7.99,7.94,0.0
149,cce7b37e-959f-11ec-99bc-f4d1080d95a2,FISUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,0.5288,0.532,0.6051437216338843,True,True,,,,,,0.0,-35.06978962772116,14680.0,-33.48773841961853,14680.0,-0.5295007564296357,0.532,0.5282,0.0
150,ccee8e07-959f-11ec-9b42-f4d1080d95a2,NULSUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,0.3513,0.3537,0.6831767719897561,True,True,,,,,,0.0,-35.06978962772116,29532.0,-158.58729513747798,29532.0,-0.3415883859948701,0.3537,0.3509,0.0
151,ccf2d0c3-959f-11ec-b6a1-f4d1080d95a2,EPSUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,0.1494,0.1502,0.5354752342704118,True,True,,,,,,0.0,-35.06978962772116,127498.0,41.88536290765346,127498.0,-0.8032128514056269,0.1502,0.1494,0.0
152,ccfbf254-959f-11ec-953f-f4d1080d95a2,PSGUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,13.29,13.39,0.7524454477050522,True,True,,,,,,0.0,-35.06978962772116,469.08,-98.14104203973739,469.08,-0.9029345372460572,13.39,13.27,0.0
153,cd0c3ac4-959f-11ec-a5b1-f4d1080d95a2,RAMPUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,0.0747,0.0751,0.5354752342704118,True,True,,,,,,0.0,-35.06978962772116,53791.0,41.49950735253109,53791.0,-0.6693440428380193,0.0751,0.0747,0.0
154,cd18b576-959f-11ec-a830-f4d1080d95a2,HIVEUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,0.7511,0.7563,0.6923179336972417,True,True,,,,,,0.0,-35.06978962772116,16059.0,44.11233576187807,16059.0,-0.45266941818665407,0.7563,0.7511,0.0
155,cd1db9ad-959f-11ec-b9d5-f4d1080d95a2,CFXUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,0.1255,0.1263,0.6374501992031834,True,True,,,,,,0.0,-35.06978962772116,1071979.0,15.331643623615761,1071979.0,-1.035856573705176,0.1263,0.1255,0.0
156,cd2c2d79-959f-11ec-8219-f4d1080d95a2,VIDTUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,0.35,0.3524,0.6857142857142896,True,True,,,,,,0.0,-35.06978962772116,68412.5,25.89175954686643,68412.5,-0.571428571428572,0.3524,0.3495,0.0
157,cd31a7d8-959f-11ec-82a5-f4d1080d95a2,CTSIUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,0.3222,0.3239,0.5276225946617116,True,True,,,,,,0.0,-35.06978962772116,125797.0,-34.00717028228018,125797.0,-0.8069522036002456,0.3239,0.3222,0.0
158,cd428ae8-959f-11ec-918b-f4d1080d95a2,ORNUSDT,rsi,15m,500,2022-02-24 18:30:00,2022-02-24 18:30:00,2.881,2.896,0.5206525511975052,True,True,,,,,,0.0,-35.06978962772116,1461.4,-39.229505953195556,1461.4,-0.6247830614370093,2.896,2.879,0.0
159,e4bb1b03-95a1-11ec-b3d0-f4d1080d95a2,PERLUSDT,rsi,15m,500,2022-02-24 18:45:00,2022-02-24 18:45:00,0.03787,0.03817,0.7921837866385044,True,True,,,,,,0.0,23.111410306500023,73580.0,57.27996738244088,73580.0,0.8185899128597777,0.03817,0.03786,0.0
160,15fab6aa-95a6-11ec-95cb-f4d1080d95a2,NBSUSDT,rsi,15m,500,2022-02-24 19:15:00,2022-02-24 19:15:00,0.01078,0.01084,0.5565862708719946,True,True,,,,,,0.0,-137.04751360910043,2678237.2,-100.34229604457738,2678237.2,-1.9480519480519491,0.01084,0.01078,0.0
161,29d35420-95a8-11ec-b006-f4d1080d95a2,RGTUSDT,rsi,15m,500,2022-02-24 19:30:00,2022-02-24 19:30:00,19.17,19.3,0.6781429316640532,True,True,,,,,,0.0,4.121578023361836,26341.8,-259.2991746957307,26341.8,-2.921231090245168,19.3,19.06,0.0
162,42579a25-95aa-11ec-9f97-f4d1080d95a2,DIAUSDT,rsi,15m,500,2022-02-24 19:45:00,2022-02-24 19:45:00,1.039,1.046,0.6737247353224367,True,True,,,,,,0.0,44.20220014509362,117475.6,-5.49152334612464,117475.6,1.9249278152069318,1.046,1.027,0.0
163,74b2db06-95ae-11ec-a62b-f4d1080d95a2,PERPUSDT,rsi,15m,500,2022-02-24 20:15:00,2022-02-24 20:15:00,5.05,5.08,0.594059405940599,True,True,,,,,,0.0,84.3855591412509,108260.87,88.4481807692844,108260.87,0.1980198019801938,5.08,5.04,0.0
164,8ce6293e-95b0-11ec-9c1f-f4d1080d95a2,ONGUSDT,rsi,15m,500,2022-02-24 20:30:00,2022-02-24 20:30:00,0.731,0.7348,0.5198358413132731,True,True,,,,,,0.0,-109.79171837401253,201266.0,-114.04807568093965,201266.0,-0.8618331053351534,0.7348,0.7302,0.0
165,8d8e170d-95b0-11ec-a7ec-f4d1080d95a2,TRIBEUSDT,rsi,15m,500,2022-02-24 20:30:00,2022-02-24 21:15:00,0.582,0.5823,0.05154639175259072,True,True,0.2920962199312775,0.05154639175259072,0.05154639175259072,,,0.0,-109.79171837401253,157949.0,25.898232973934626,157949.0,-0.6357388316151266,0.5839,0.5791,0.0
166,a448c5ff-95b2-11ec-8376-f4d1080d95a2,MDTUSDT,rsi,15m,500,2022-02-24 20:45:00,2022-02-24 20:45:00,0.05716,0.05747,0.542337298810353,True,True,,,,,,0.0,-120.92779569554581,1187984.9,-114.56946969612156,1187984.9,-0.9622113365990115,0.05747,0.05704,0.0
167,a6438f17-95b2-11ec-be8b-f4d1080d95a2,CFXUSDT,rsi,15m,500,2022-02-24 20:45:00,2022-02-24 20:45:00,0.126,0.1267,0.5555555555555605,True,True,,,,,,0.0,-120.92779569554581,423810.0,-298.36388947877583,423810.0,-1.111111111111121,0.1267,0.1248,0.0
168,a74f14c9-95b2-11ec-b186-f4d1080d95a2,ONGUSDT,rsi,15m,500,2022-02-24 20:45:00,2022-02-24 20:45:00,0.7301,0.7338,0.5067798931653249,True,True,,,,,,0.0,-120.92779569554581,130590.0,-54.12052990274906,130590.0,-0.12327078482399835,0.7338,0.729,0.0
169,a8576f13-95b2-11ec-b5b6-f4d1080d95a2,MIRUSDT,rsi,15m,500,2022-02-24 20:45:00,2022-02-24 20:45:00,1.052,1.058,0.5703422053231944,True,True,,,,,,0.0,-120.92779569554581,32655.4,-239.42073898956983,32655.4,-0.47528517110265145,1.058,1.052,0.0
170,c0d7fec0-95b4-11ec-88c8-f4d1080d95a2,ONGUSDT,rsi,15m,500,2022-02-24 21:00:00,2022-02-24 21:15:00,0.7319,0.736,0.5601858177346623,True,True,0.5601858177346623,,,,,0.0,-7.182349402214627,30238.0,-331.8738011773265,30238.0,0.24593523705424564,0.736,0.7284,0.0
171,c11581f8-95b4-11ec-bde0-f4d1080d95a2,MIRUSDT,rsi,15m,500,2022-02-24 21:00:00,2022-02-24 21:45:00,1.053,1.05,-0.28490028490027464,True,True,0.28490028490029573,-0.28490028490027464,-0.28490028490027464,,,0.0,-7.182349402214627,40604.0,19.575903851837253,40604.0,0.09496676163341784,1.057,1.043,0.0
172,c13e4c21-95b4-11ec-8661-f4d1080d95a2,MDTUSDT,rsi,15m,500,2022-02-24 21:00:00,2022-02-24 21:00:00,0.0574,0.05773,0.5749128919860574,True,True,,,,,,0.0,-7.182349402214627,1095642.0,-8.428200087254769,1095642.0,0.41811846689894977,0.05773,0.05704,0.0
173,0a4d0beb-95bb-11ec-8ae1-f4d1080d95a2,KP3RUSDT,rsi,15m,500,2022-02-24 21:45:00,2022-02-24 21:45:00,545.96,549.08,0.5714704373946817,True,True,,,,,,0.0,6.414954583549914,159.72,15.088905584773348,159.72,-0.18865850978093132,549.08,542.0,0.0
