,id,symbol,type,interval,amount,startDate,endDate,buy,sell,growth/drop,closed,status,15,30,45,60,vwap20,BTC,RSI,V-B,V-BTC,V-C,Volume,coin,coin-6h,high,low,sell_zscore
68,e327d80a-942c-11ec-8d66-f4d1080d95a2,RUNEUSDT,rsi,15m,500,2022-02-22 22:15:00,2022-02-22 23:00:00,3.593,3.595,0.055663790704153185,True,True,-0.2504870581686584,-0.027831895352070413,0.055663790704153185,,0.3240557539152447,0.0983844378503209,0.0,-86.70647357393331,10595.7,46.43109940825052,10595.7,0.111327581408294,-0.4446818331684708,3.6,3.575,0.0
69,e32b3289-942c-11ec-a366-f4d1080d95a2,CELRUSDT,rsi,15m,500,2022-02-22 22:15:00,2022-02-22 23:00:00,0.03803,0.03797,-0.15777018143572047,True,True,-0.3944254535892829,-0.18406521167499504,-0.15777018143572047,,0.3199840660563915,0.0983844378503209,0.0,-86.70647357393331,725579.7,-27.093384779094578,725579.7,0.07888509071786023,-0.4446818331684708,0.03807,0.03774,0.0
70,e331e344-942c-11ec-80c2-f4d1080d95a2,FETUSDT,rsi,15m,500,2022-02-22 22:15:00,2022-02-22 23:00:00,0.289,0.2878,-0.41522491349480245,True,True,-0.17301038062283752,-0.3114186851210922,-0.41522491349480245,,2.1243069225558284,0.0983844378503209,0.0,-86.70647357393331,80199.0,-858.3747927031508,80199.0,-0.13840830449827385,-0.4446818331684708,0.2891,0.2876,0.0
71,e3c1df50-942c-11ec-89da-f4d1080d95a2,GTCUSDT,rsi,15m,500,2022-02-22 22:15:00,2022-02-22 23:00:00,6.164,6.149,-0.24334847501621806,True,True,-0.4218040233614504,-0.584036340038929,-0.24334847501621806,,0.634115298740573,0.0983844378503209,0.0,-86.70647357393331,2252.0,33.26376554174067,2252.0,0.08111615833873935,-0.4446818331684708,6.171,6.123,0.0
72,e922bba1-942c-11ec-b8b0-f4d1080d95a2,QTUMUSDT,rsi,15m,500,2022-02-22 22:15:00,2022-02-22 23:00:00,5.937,5.928,-0.15159171298636248,True,True,-0.5895233282802786,-0.28633990230756856,-0.15159171298636248,,0.08657514667823,0.0983844378503209,0.0,-86.70647357393331,8849.8,69.41399805645325,8849.8,-0.11790466565604973,-0.4446818331684708,5.937,5.887,0.0
73,e962fad3-942c-11ec-892e-f4d1080d95a2,VIDTUSDT,rsi,15m,500,2022-02-22 22:15:00,2022-02-22 22:15:00,0.4135,0.4157,0.5320435308343496,True,True,,,,,-0.20075847707074318,0.0983844378503209,0.0,-86.70647357393331,55873.3,-178.50368601818758,55873.3,0.07255139056831124,-0.4446818331684708,0.4157,0.4065,0.0
74,ea54f52a-942c-11ec-a744-f4d1080d95a2,LTOUSDT,rsi,15m,500,2022-02-22 22:15:00,2022-02-22 22:45:00,0.183,0.1846,0.8743169398907051,True,True,0.27322404371584724,0.8743169398907051,,,0.5450406214235789,0.0983844378503209,0.0,-86.70647357393331,39260.0,-125.99592460519614,39260.0,0.0,-0.4446818331684708,0.1846,0.1826,0.0
75,ea5a6f38-942c-11ec-a94f-f4d1080d95a2,SUNUSDT,rsi,15m,500,2022-02-22 22:15:00,2022-02-22 23:00:00,0.01251,0.01247,-0.3197442046362918,True,True,-0.5595523581135141,-0.39968025579536126,-0.3197442046362918,,0.5922762973726778,0.0983844378503209,0.0,-86.70647357393331,13562849.0,64.57276048712184,13562849.0,0.07993605115906949,-0.4446818331684708,0.01252,0.01242,0.0
76,ea6b05a1-942c-11ec-9b79-f4d1080d95a2,RVNUSDT,rsi,15m,500,2022-02-22 22:15:00,2022-02-22 23:00:00,0.05359,0.05355,-0.0746407911923836,True,True,-0.5784661317409923,-0.279902966971445,-0.0746407911923836,,0.051198538776783764,0.0983844378503209,0.0,-86.70647357393331,262264.9,-39.65643134098385,262264.9,-0.09330098899048597,-0.4446818331684708,0.05359,0.05318,0.0
77,ea7363ca-942c-11ec-8479-f4d1080d95a2,ALICEUSDT,rsi,15m,500,2022-02-22 22:15:00,2022-02-22 23:00:00,6.64,6.65,0.1506024096385644,True,True,-0.6024096385542175,0.0,0.1506024096385644,,0.493556976142093,0.0983844378503209,0.0,-86.70647357393331,32576.86,17.264279000492987,32576.86,-0.1506024096385644,-0.4446818331684708,6.66,6.57,0.0
78,ea7cd31e-942c-11ec-b468-f4d1080d95a2,IOTAUSDT,rsi,15m,500,2022-02-22 22:15:00,2022-02-22 23:00:00,0.7407,0.7377,-0.4050222762251927,True,True,-0.5265289590927521,-0.6075334143377966,-0.4050222762251927,,0.30315413711417644,0.0983844378503209,0.0,-86.70647357393331,46520.0,1.683147033533964,46520.0,-0.02700148508167652,-0.4446818331684708,0.7407,0.7341,0.0
79,ecfd056b-942c-11ec-9e82-f4d1080d95a2,PONDUSDT,rsi,15m,500,2022-02-22 22:15:00,2022-02-22 23:00:00,0.03175,0.03161,-0.4409448818897677,True,True,-0.6299212598425159,-0.6299212598425159,-0.4409448818897677,,0.016829376404598136,0.0983844378503209,0.0,-86.70647357393331,948988.72,55.411329862803846,948988.72,0.0629921259842494,-0.4446818331684708,0.03175,0.03153,0.0
80,eda9250a-942c-11ec-8eb8-f4d1080d95a2,MBOXUSDT,rsi,15m,500,2022-02-22 22:15:00,2022-02-22 22:30:00,2.701,2.715,0.5183265457237982,True,True,0.5183265457237982,,,,0.40947206879552017,0.0983844378503209,0.0,-86.70647357393331,13159.1,-23.037289784255762,13159.1,-0.03702332469455349,-0.4446818331684708,2.715,2.694,0.0
81,f58192be-942c-11ec-8a29-f4d1080d95a2,RAMPUSDT,rsi,15m,500,2022-02-22 22:15:00,2022-02-22 23:00:00,0.0892,0.089,-0.22421524663677772,True,True,-0.11210762331838886,-0.11210762331838886,-0.22421524663677772,,0.5226245552238816,0.0983844378503209,0.0,-86.70647357393331,74024.0,78.14222414352102,74024.0,0.11210762331838886,-0.4446818331684708,0.0894,0.0886,0.0
82,f59043fc-942c-11ec-9aaa-f4d1080d95a2,SKLUSDT,rsi,15m,500,2022-02-22 22:15:00,2022-02-22 22:30:00,0.13,0.1307,0.5384615384615432,True,True,0.5384615384615432,,,,1.6795904631865362,0.0983844378503209,0.0,-86.70647357393331,267699.0,69.95580857604998,267699.0,0.3076923076923165,-0.4446818331684708,0.1307,0.1296,0.0
83,f693e175-942c-11ec-8ec9-f4d1080d95a2,FTTUSDT,rsi,15m,500,2022-02-22 22:15:00,2022-02-22 23:00:00,41.09,41.11,0.048673643222185495,True,True,-0.02433682161111004,-0.048673643222202786,0.048673643222185495,,0.08920505278768713,0.0983844378503209,0.0,-86.70647357393331,940.18,-39.05954178987004,940.18,0.09734728644440557,-0.4446818331684708,41.16,40.95,0.0
84,f6edc817-942c-11ec-9c90-f4d1080d95a2,YFIUSDT,rsi,15m,500,2022-02-22 22:15:00,2022-02-22 23:00:00,20301.23,20298.23,-0.014777429741941744,True,True,-0.17324073467468845,-0.024579791470753065,-0.014777429741941744,,0.16500843651987349,0.0983844378503209,0.0,-86.70647357393331,1.77226,-2.6706013790301704,1.77226,0.05694236260562198,-0.4446818331684708,20346.16,20195.58,0.0
85,f904afc0-942c-11ec-bdbb-f4d1080d95a2,HOTUSDT,rsi,15m,500,2022-02-22 22:15:00,2022-02-22 23:00:00,0.004263,0.004253,-0.23457658925640298,True,True,-0.32840722495895197,-0.23457658925640298,-0.23457658925640298,,0.6594559401366378,0.0983844378503209,0.0,-86.70647357393331,3914520.0,-63.65490532683445,3914520.0,0.023457658925642333,-0.4446818331684708,0.004263,0.004237,0.0
86,f908f468-942c-11ec-beea-f4d1080d95a2,MTLUSDT,rsi,15m,500,2022-02-22 22:15:00,2022-02-22 23:00:00,1.354,1.354,0.0,True,True,-0.44313146233382605,0.0,0.0,,0.363672010958688,0.0983844378503209,0.0,-86.70647357393331,1683.7,-169.50763200095028,1683.7,0.0,-0.4446818331684708,1.357,1.346,0.0
87,0af08101-942d-11ec-8c45-f4d1080d95a2,BARUSDT,rsi,15m,500,2022-02-22 22:15:00,2022-02-22 23:00:00,5.31,5.32,0.1883239171374892,True,True,0.1883239171374892,0.1883239171374892,0.1883239171374892,,0.24251401327342498,0.0983844378503209,0.0,-86.70647357393331,102.84,97.1606378840918,102.84,0.0,-0.4446818331684708,5.32,5.3,0.0
88,1108fb40-942d-11ec-b2bb-f4d1080d95a2,ONGUSDT,rsi,15m,500,2022-02-22 22:15:00,2022-02-22 22:45:00,0.6971,0.7012,0.5881509109166536,True,True,-0.45904461339837777,0.5881509109166536,,,0.8514382922620076,0.0983844378503209,0.0,-86.70647357393331,95061.0,-56.22705420729848,95061.0,0.3155931717113887,-0.4446818331684708,0.7012,0.6903,0.0
89,175e437a-942d-11ec-95cf-f4d1080d95a2,COMPUSDT,rsi,15m,500,2022-02-22 22:15:00,2022-02-22 23:00:00,110.8,110.8,0.0,True,True,-0.18050541516245744,-0.18050541516245744,0.0,,0.047171117273169,0.0983844378503209,0.0,-86.70647357393331,88.853,-91.11566294891566,88.853,0.09025270758122231,-0.4446818331684708,110.8,110.2,0.0
90,184c1698-942d-11ec-8daf-f4d1080d95a2,WTCUSDT,rsi,15m,500,2022-02-22 22:15:00,2022-02-22 22:15:00,0.4419,0.4445,0.5883684091423379,True,True,,,,,1.3466901252400054,0.0983844378503209,0.0,-86.70647357393331,1767.0,4.301075268817205,1767.0,0.2941842045711752,-0.4446818331684708,0.4445,0.4419,0.0
91,2531aede-942d-11ec-a089-f4d1080d95a2,WNXMUSDT,rsi,15m,500,2022-02-22 22:15:00,2022-02-22 22:15:00,28.16,28.35,0.6747159090909136,True,True,,,,,0.876759596362005,0.0983844378503209,0.0,-86.70647357393331,131.51,-36.947760626568325,131.51,-0.10653409090909495,-0.4446818331684708,28.35,28.16,0.0
92,4a9405a9-942d-11ec-b0c4-f4d1080d95a2,POLYUSDT,rsi,15m,500,2022-02-22 22:15:00,2022-02-22 22:45:00,0.34,0.3419,0.5588235294117521,True,True,0.05882352941175823,0.5588235294117521,,,-0.09555207004971314,0.0983844378503209,0.0,-86.70647357393331,50581.3,69.85605352175607,50581.3,-0.05882352941175823,-0.4446818331684708,0.3419,0.3385,0.0
93,5a2d91b3-942d-11ec-a8f1-f4d1080d95a2,CVCUSDT,rsi,15m,500,2022-02-22 22:15:00,2022-02-22 23:00:00,0.2385,0.2388,0.12578616352202202,True,True,-0.3354297693920315,-0.04192872117399958,0.12578616352202202,,0.3109330362396161,0.0983844378503209,0.0,-86.70647357393331,38316.0,72.09781814385636,38316.0,0.0,-0.4446818331684708,0.2392,0.2376,0.0
94,fa1de4f3-942e-11ec-9b84-f4d1080d95a2,TFUELUSDT,rsi,15m,500,2022-02-22 22:30:00,2022-02-22 23:00:00,0.1615,0.1626,0.681114551083585,True,True,0.4334365325077438,0.681114551083585,,,0.8091156753284475,-0.22237272650851722,0.0,-7.374636221075388,1099014.0,81.90878369156353,1099014.0,-0.30959752321981454,-0.5289150632408836,0.1626,0.1603,0.0
95,fab00934-942e-11ec-a153-f4d1080d95a2,ROSEUSDT,rsi,15m,500,2022-02-22 22:30:00,2022-02-22 23:00:00,0.22486,0.22605,0.5292181802010124,True,True,0.08004980876989493,0.5292181802010124,,,0.2039707978278056,-0.22237272650851722,0.0,-7.374636221075388,461089.7,19.73002216271585,461089.7,-0.02223605799163679,-0.5289150632408836,0.22605,0.22347,0.0
96,fb52ed05-942e-11ec-95c4-f4d1080d95a2,AVAUSDT,rsi,15m,500,2022-02-22 22:30:00,2022-02-22 23:15:00,1.18,1.175,-0.423728813559313,True,True,-0.593220338983042,-0.423728813559313,-0.423728813559313,,0.5104698254610096,-0.22237272650851722,0.0,-7.374636221075388,2202.8,42.72289812965317,2202.8,0.16949152542372897,-0.5289150632408836,1.18,1.172,0.0
97,fbaf078e-942e-11ec-ba37-f4d1080d95a2,GALAUSDT,rsi,15m,500,2022-02-22 22:30:00,2022-02-22 22:30:00,0.23458,0.23595,0.5840225083127216,True,True,,,,,-0.07256150424693428,-0.22237272650851722,0.0,-7.374636221075388,4851239.0,-21.651891403412613,4851239.0,-0.38792735953618984,-0.5289150632408836,0.23595,0.234,0.0
98,fc760e49-942e-11ec-bb08-f4d1080d95a2,ZECUSDT,rsi,15m,500,2022-02-22 22:30:00,2022-02-22 22:45:00,100.4,101.0,0.5976095617529823,True,True,0.5976095617529823,,,,0.6443555138786312,-0.22237272650851722,0.0,-7.374636221075388,984.126,3.5392825715406375,984.126,0.0,-0.5289150632408836,101.0,100.3,0.0
99,fc7e5e0f-942e-11ec-b834-f4d1080d95a2,DASHUSDT,rsi,15m,500,2022-02-22 22:30:00,2022-02-22 23:15:00,92.3,92.7,0.4333694474539606,True,True,-0.10834236186348246,0.4333694474539606,0.4333694474539606,,0.1881128412292649,-0.22237272650851722,0.0,-7.374636221075388,543.34,62.50561342805611,543.34,0.0,-0.5289150632408836,92.7,92.0,0.0
100,fc8645c6-942e-11ec-b4dc-f4d1080d95a2,VIDTUSDT,rsi,15m,500,2022-02-22 22:30:00,2022-02-22 22:30:00,0.413,0.4158,0.6779661016949213,True,True,,,,,-0.3281150713600452,-0.22237272650851722,0.0,-7.374636221075388,87179.1,35.90975359919981,87179.1,-0.12106537530266355,-0.5289150632408836,0.4158,0.413,0.0
101,fdaf7dd4-942e-11ec-8e5d-f4d1080d95a2,REEFUSDT,rsi,15m,500,2022-02-22 22:30:00,2022-02-22 23:00:00,0.00966,0.00978,1.2422360248447237,True,True,-0.10351966873705581,1.2422360248447237,,,0.7258420577324141,-0.22237272650851722,0.0,-7.374636221075388,2953081.0,-50.77933859585971,2953081.0,0.0,-0.5289150632408836,0.00978,0.0096,0.0
102,fdb80510-942e-11ec-94c6-f4d1080d95a2,OXTUSDT,rsi,15m,500,2022-02-22 22:30:00,2022-02-22 22:45:00,0.2257,0.2272,0.6645990252547634,True,True,0.6645990252547634,,,,-0.005728587693930344,-0.22237272650851722,0.0,-7.374636221075388,32255.0,98.80328631219966,32255.0,0.04430660168365828,-0.5289150632408836,0.2272,0.2253,0.0
103,fe4f661f-942e-11ec-bee2-f4d1080d95a2,DEXEUSDT,rsi,15m,500,2022-02-22 22:30:00,2022-02-22 23:00:00,6.83,6.88,0.7320644216691043,True,True,-0.14641288433381827,0.7320644216691043,,,0.3789100131147964,-0.22237272650851722,0.0,-7.374636221075388,305.23,-118.5499459424041,305.23,-0.14641288433381827,-0.5289150632408836,6.88,6.8,0.0
104,fe80b4a8-942e-11ec-a9a3-f4d1080d95a2,STORJUSDT,rsi,15m,500,2022-02-22 22:30:00,2022-02-22 22:45:00,0.903,0.9077,0.520487264673303,True,True,0.520487264673303,,,,0.04383263522579249,-0.22237272650851722,0.0,-7.374636221075388,12743.0,83.15153417562583,12743.0,0.0,-0.5289150632408836,0.9077,0.9005,0.0
105,fed1abfd-942e-11ec-80e1-f4d1080d95a2,GRTUSDT,rsi,15m,500,2022-02-22 22:30:00,2022-02-22 22:30:00,0.372,0.3739,0.5107526881720464,True,True,,,,,0.44628592896972225,-0.22237272650851722,0.0,-7.374636221075388,311230.0,-509.02740738360694,311230.0,-0.13440860215053776,-0.5289150632408836,0.3739,0.3717,0.0
106,fed52af6-942e-11ec-840d-f4d1080d95a2,MBLUSDT,rsi,15m,500,2022-02-22 22:30:00,2022-02-22 23:15:00,0.005416,0.005419,0.05539143279173557,True,True,-0.2954209748892083,0.05539143279173557,0.05539143279173557,,0.5334503407951642,-0.22237272650851722,0.0,-7.374636221075388,27484.0,-891.1584922136516,27484.0,0.07385524372229807,-0.5289150632408836,0.005439,0.0054,0.0
107,ff0ba58d-942e-11ec-ab79-f4d1080d95a2,FISUSDT,rsi,15m,500,2022-02-22 22:30:00,2022-02-22 22:45:00,0.6221,0.6263,0.6751326153351522,True,True,0.6751326153351522,,,,1.0978116390198154,-0.22237272650851722,0.0,-7.374636221075388,8699.0,-139.90113806184618,8699.0,0.11252210255586464,-0.5289150632408836,0.6263,0.6218,0.0
108,ff151639-942e-11ec-8ece-f4d1080d95a2,MITHUSDT,rsi,15m,500,2022-02-22 22:30:00,2022-02-22 22:30:00,0.0313,0.0315,0.6389776357827437,True,True,,,,,0.4130954068051197,-0.22237272650851722,0.0,-7.374636221075388,169319.8,-70.36778923669887,169319.8,0.06389776357827215,-0.5289150632408836,0.0315,0.0313,0.0
109,ff3668e1-942e-11ec-9776-f4d1080d95a2,DUSKUSDT,rsi,15m,500,2022-02-22 22:30:00,2022-02-22 22:45:00,0.3465,0.3483,0.5194805194805264,True,True,0.5194805194805264,,,,-0.20649428095419514,-0.22237272650851722,0.0,-7.374636221075388,44070.0,-350.21783526208304,44070.0,0.028860028860025682,-0.5289150632408836,0.3483,0.3457,0.0
110,ff3b6fd9-942e-11ec-a6fa-f4d1080d95a2,SUSHIUSDT,rsi,15m,500,2022-02-22 22:30:00,2022-02-22 23:00:00,3.327,3.345,0.5410279531109179,True,True,0.0,0.5410279531109179,,,0.13919122743869522,-0.22237272650851722,0.0,-7.374636221075388,9993.2,-69.62034183244606,9993.2,-0.18034265103697708,-0.5289150632408836,3.345,3.31,0.0
111,2aad2a70-9433-11ec-b6a3-f4d1080d95a2,BNBUSDT,rsi,15m,500,2022-02-22 23:00:00,2022-02-22 23:15:00,370.9,372.8,0.5122674575357331,True,True,0.5122674575357331,,,,0.4859776877995715,0.08766437730072302,0.0,7.356790319526479,2287.552,0.9616830568223258,2287.552,-0.026961445133465288,0.022047960115327992,372.8,370.7,0.0
112,2b12a28c-9433-11ec-b7db-f4d1080d95a2,PLAUSDT,rsi,15m,500,2022-02-22 23:00:00,2022-02-22 23:00:00,0.819,0.827,0.9768009768009777,True,True,,,,,0.8697120651028024,0.08766437730072302,0.0,7.356790319526479,24911.07,19.606704970922557,24911.07,0.12210012210012221,0.022047960115327992,0.827,0.819,0.0
113,2bc1f515-9433-11ec-9525-f4d1080d95a2,DENTUSDT,rsi,15m,500,2022-02-22 23:00:00,2022-02-22 23:00:00,0.002357,0.002369,0.5091217649554458,True,True,,,,,0.431959575501372,0.08766437730072302,0.0,7.356790319526479,8594148.0,51.15905613913095,8594148.0,-0.04242681374627488,0.022047960115327992,0.002369,0.002357,0.0
114,2c1aadcf-9433-11ec-abd8-f4d1080d95a2,MATICUSDT,rsi,15m,500,2022-02-22 23:00:00,2022-02-22 23:00:00,1.435,1.443,0.5574912891986067,True,True,,,,,0.168466213114683,0.08766437730072302,0.0,7.356790319526479,789072.8,63.6139783300096,789072.8,0.06968641114983358,0.022047960115327992,1.443,1.433,0.0
115,2c4aeb80-9433-11ec-97d1-f4d1080d95a2,VETUSDT,rsi,15m,500,2022-02-22 23:00:00,2022-02-22 23:00:00,0.04631,0.04657,0.5614338155905924,True,True,,,,,0.3952751879018857,0.08766437730072302,0.0,7.356790319526479,2729273.6,-3.2280530614446237,2729273.6,0.12956164975166823,0.022047960115327992,0.04657,0.04627,0.0
116,2ce7aaac-9433-11ec-a0f9-f4d1080d95a2,STXUSDT,rsi,15m,500,2022-02-22 23:00:00,2022-02-22 23:00:00,1.123,1.13,0.6233303650934903,True,True,,,,,0.9982631244012438,0.08766437730072302,0.0,7.356790319526479,9594.3,67.6297384905621,9594.3,0.17809439002671432,0.022047960115327992,1.13,1.123,0.0
117,2d2ac73f-9433-11ec-90d8-f4d1080d95a2,GRTUSDT,rsi,15m,500,2022-02-22 23:00:00,2022-02-22 23:00:00,0.374,0.3759,0.5080213903743349,True,True,,,,,0.9516205763975046,0.08766437730072302,0.0,7.356790319526479,132205.0,34.678718656631744,132205.0,-0.1604278074866282,0.022047960115327992,0.3759,0.3736,0.0
118,2d9e6f82-9433-11ec-9c75-f4d1080d95a2,FORTHUSDT,rsi,15m,500,2022-02-22 23:00:00,2022-02-22 23:00:00,7.52,7.56,0.5319148936170218,True,True,,,,,0.6613392812134469,0.08766437730072302,0.0,7.356790319526479,51052.47,23.925169536361317,51052.47,0.5319148936170099,0.022047960115327992,7.56,7.41,0.0
119,2dc31c6f-9433-11ec-8f82-f4d1080d95a2,ENJUSDT,rsi,15m,500,2022-02-22 23:00:00,2022-02-22 23:00:00,1.433,1.441,0.5582693649685978,True,True,,,,,0.48282670467352196,0.08766437730072302,0.0,7.356790319526479,26925.4,16.85991665861975,26925.4,-0.06978367062106698,0.022047960115327992,1.441,1.431,0.0
120,2dd032d1-9433-11ec-9d14-f4d1080d95a2,BCHUSDT,rsi,15m,500,2022-02-22 23:00:00,2022-02-22 23:00:00,290.3,291.9,0.5511539786427716,True,True,,,,,0.18523961079068887,0.08766437730072302,0.0,7.356790319526479,227.427,40.6763488943705,227.427,-0.034447123665162206,0.022047960115327992,291.9,290.3,0.0
121,2de07b77-9433-11ec-bcd7-f4d1080d95a2,SCUSDT,rsi,15m,500,2022-02-22 23:00:00,2022-02-22 23:00:00,0.00864,0.00869,0.5787037037037002,True,True,,,,,0.025161127079291738,0.08766437730072302,0.0,7.356790319526479,1019502.0,72.1196231101067,1019502.0,0.23148148148149214,0.022047960115327992,0.00869,0.00864,0.0
122,2f3279c6-9433-11ec-9a2c-f4d1080d95a2,MBOXUSDT,rsi,15m,500,2022-02-22 23:00:00,2022-02-22 23:15:00,2.716,2.731,0.5522827687776023,True,True,0.5522827687776023,,,,0.7507671153456442,0.08766437730072302,0.0,7.356790319526479,13234.1,9.371245494593518,13234.1,-0.036818851251836884,0.022047960115327992,2.731,2.713,0.0
123,48491cac-9433-11ec-9392-f4d1080d95a2,WAXPUSDT,rsi,15m,500,2022-02-22 23:00:00,2022-02-22 23:15:00,0.2762,0.2777,0.5430847212165102,True,True,0.5430847212165102,,,,0.3108176886330988,0.08766437730072302,0.0,7.356790319526479,80500.0,61.24968944099379,80500.0,0.14482259232440675,0.022047960115327992,0.2777,0.2756,0.0
124,48554ab2-9433-11ec-9402-f4d1080d95a2,SKLUSDT,rsi,15m,500,2022-02-22 23:00:00,2022-02-22 23:00:00,0.1291,0.1298,0.5422153369481071,True,True,,,,,0.5361902944465097,0.08766437730072302,0.0,7.356790319526479,183253.0,-143.2533164532095,183253.0,0.0,0.022047960115327992,0.1298,0.1287,0.0
125,48870cce-9433-11ec-8fbc-f4d1080d95a2,KLAYUSDT,rsi,15m,500,2022-02-22 23:00:00,2022-02-22 23:15:00,1.232,1.239,0.5681818181818278,True,True,0.5681818181818278,,,,0.2908635327705367,0.08766437730072302,0.0,7.356790319526479,53540.8,28.377611092848827,53540.8,0.16233766233766247,0.022047960115327992,1.239,1.229,0.0
126,489ad696-9433-11ec-84aa-f4d1080d95a2,CAKEUSDT,rsi,15m,500,2022-02-22 23:00:00,2022-02-22 23:30:00,7.15,7.19,0.5594405594405599,True,True,0.13986013986013687,0.5594405594405599,,,1.097481960657967,0.08766437730072302,0.0,7.356790319526479,5314.36,-72.198157445111,5314.36,0.13986013986014928,0.022047960115327992,7.19,7.13,0.0
127,48d96122-9433-11ec-8b0e-f4d1080d95a2,HARDUSDT,rsi,15m,500,2022-02-22 23:00:00,2022-02-22 23:00:00,0.4877,0.4904,0.5536190280910355,True,True,,,,,0.3799877397559465,0.08766437730072302,0.0,7.356790319526479,39662.0,33.52327164540366,39662.0,0.18453967603034896,0.022047960115327992,0.4904,0.4877,0.0
128,48eeaf4d-9433-11ec-b3d9-f4d1080d95a2,UTKUSDT,rsi,15m,500,2022-02-22 23:00:00,2022-02-22 23:15:00,0.2151,0.2164,0.6043700604370039,True,True,0.6043700604370039,,,,0.24694337587743243,0.08766437730072302,0.0,7.356790319526479,3649.0,16.168813373526994,3649.0,0.27894002789401073,0.022047960115327992,0.2164,0.2144,0.0
129,48f782f0-9433-11ec-abdd-f4d1080d95a2,JASMYUSDT,rsi,15m,500,2022-02-22 23:00:00,2022-02-22 23:00:00,0.0195,0.0196,0.5128205128205097,True,True,,,,,1.1843284867500299,0.08766437730072302,0.0,7.356790319526479,1742424.9,-30.849002444811262,1742424.9,0.5128205128205097,0.022047960115327992,0.0196,0.0194,0.0
130,524454be-9433-11ec-8e82-f4d1080d95a2,EPSUSDT,rsi,15m,500,2022-02-22 23:00:00,2022-02-22 23:00:00,0.1692,0.1701,0.5319148936170284,True,True,,,,,-0.0648938808764042,0.08766437730072302,0.0,7.356790319526479,11795.0,-188.57142857142856,11795.0,0.23640661938533317,0.022047960115327992,0.1701,0.1692,0.0
131,6a60c2b0-9433-11ec-bfd5-f4d1080d95a2,FISUSDT,rsi,15m,500,2022-02-22 23:00:00,2022-02-22 23:00:00,0.6224,0.6274,0.8033419023136255,True,True,,,,,1.0596542447529553,0.08766437730072302,0.0,7.356790319526479,6989.0,39.70525110888539,6989.0,-0.2570694087403673,0.022047960115327992,0.6274,0.6214,0.0
132,6d4f4853-9433-11ec-9a6a-f4d1080d95a2,QIUSDT,rsi,15m,500,2022-02-22 23:00:00,2022-02-22 23:15:00,0.0533,0.0536,0.5628517823639806,True,True,0.5628517823639806,,,,-0.08366912129499884,0.08766437730072302,0.0,7.356790319526479,67777.0,-193.04483821945496,67777.0,0.18761726078799787,0.022047960115327992,0.0536,0.0533,0.0
133,7f0ce8ff-9433-11ec-9308-f4d1080d95a2,RAREUSDT,rsi,15m,500,2022-02-22 23:00:00,2022-02-22 23:15:00,0.505,0.508,0.5940594059405946,True,True,0.5940594059405946,,,,0.07040970832511154,0.08766437730072302,0.0,7.356790319526479,14267.5,74.72507446994918,14267.5,0.1980198019801982,0.022047960115327992,0.508,0.505,0.0
